ID,Predicted,True Label
2856469-23614498_cojrmdbuk65poe1u7q00_1713879861_2.2.0.2.801109,0,0
2856469-41593428_cojrmdbuk65poe1u7q00_1713879861_2.2.0.2.801109,0,0
2856469-20284347_colrdq5itd9mo50c9hf0_1714140904_2.2.0.3.804910,0,0
2856469-28241012_colrdq5itd9mo50c9hf0_1714140904_2.2.0.3.804910,0,0
2856469-39219310_colrdq5itd9mo50c9hf0_1714140904_2.2.0.3.804910,0,0
2856469-42773271_colse8litd9mo50d8680_1714145058_2.2.0.3.804910,0,0
2856469-14952254_cogvouruk65poe78bjlg_1713503355_2.2.0.1.800287,0,0
2856469-21055900_cogvouruk65poe78bjlg_1713503355_2.2.0.1.800287,0,0
2856469-29535943_cogvouruk65poe78bjlg_1713503355_2.2.0.1.800287,0,0
2856469-7984650_cogiss71ha8chrumaghg_1713450608_2.2.0.1.800287,0,0
2856469-41460888_colb28litd9mo5012v9g_1714073890_2.2.0.3.804910,0,0
2856469-42284812_colb28litd9mo5012v9g_1714073890_2.2.0.3.804910,0,0
2856469-42373828_colb28litd9mo5012v9g_1714073890_2.2.0.3.804910,0,0
2856469-15847559_cok4gsjuk65poe25g4b0_1713916018_2.2.0.2.801109,0,0
2856469-20976856_cok4gsjuk65poe25g4b0_1713916018_2.2.0.2.801109,0,0
2856469-6673385_cok4gsjuk65poe25g4b0_1713916018_2.2.0.2.801109,0,0
2856469-31958232_colp6ulitd9mo50ab9d0_1714131834_2.2.0.3.804910,0,0
2856469-18953875_col4notitd9mo57rutcg_1714047971_2.2.0.3.804910,1,0
2856469-19526301_col4notitd9mo57rutcg_1714047971_2.2.0.3.804910,0,0
2856469-25217155_col4notitd9mo57rutcg_1714047971_2.2.0.3.804910,0,0
2856469-38674086_col4notitd9mo57rutcg_1714047971_2.2.0.3.804910,0,0
2856469-28303822_coif8vjuk65poe0nthqg_1713697918_2.2.0.2.801109,0,0
2856469-28075735_coki7aruk65poe2g8be0_1713972139_2.2.0.2.801109,0,0
2856469-40986275_coki7aruk65poe2g8be0_1713972139_2.2.0.2.801109,0,0
2856469-18063051_cogmegn1ha8chruqnd60_1713465154_2.2.0.1.800287,0,0
2856469-27142405_cogmegn1ha8chruqnd60_1713465154_2.2.0.1.800287,0,0
2856469-25049767_cogdjmf1ha8chrug9vn0_1713428953_2.2.0.1.798577,0,0
2856469-26490533_coi53uruk65poe0e9q2g_1713656315_2.2.0.2.801109,0,0
2856469-3560587_coh3n73uk65poe7c1k1g_1713519516_2.2.0.1.800287,0,0
2856469-19961108_cohnitjuk65poe0048t0_1713600886_2.2.0.2.801109,0,0
2856469-38209916_cohnitjuk65poe0048t0_1713600886_2.2.0.2.801109,0,0
2856469-8363262_cojc81juk65poe1ic5m0_1713816582_2.2.0.2.801109,0,0
2856469-40012183_cogkk9v1ha8chruoivig_1713457703_2.2.0.1.800287,0,0
2856469-1665562_cokjaj3uk65poe2h9ik0_1713976652_2.2.0.2.801109,0,0
2856469-18062641_cokjaj3uk65poe2h9ik0_1713976652_2.2.0.2.801109,0,0
2856469-30122354_cokjaj3uk65poe2h9ik0_1713976652_2.2.0.2.801109,0,0
2856469-7737066_cokjaj3uk65poe2h9ik0_1713976652_2.2.0.2.801109,0,0
2856469-21985340_col81r5itd9mo57uq4a0_1714061548_2.2.0.3.804910,0,0
2856469-13654645_coh8okruk65poe7hoh50_1713540179_2.2.0.2.801109,0,0
2856469-23973362_coh8okruk65poe7hoh50_1713540179_2.2.0.2.801109,1,0
2856469-40730628_coh8okruk65poe7hoh50_1713540179_2.2.0.2.801109,0,0
2856469-41776169_cogf38n1ha8chruhok5g_1713435042_2.2.0.1.798577,0,0
2856469-42457721_cogf38n1ha8chruhok5g_1713435042_2.2.0.1.798577,0,0
2856469-10630573_cojaffbuk65poe1gu3l0_1713809341_2.2.0.2.801109,0,0
2856469-42192975_coi2s0ruk65poe0cet10_1713647107_2.2.0.2.801109,0,0
2856469-10075947_colktuditd9mo507b2v0_1714114297_2.2.0.3.804910,0,0
2856469-19587229_colktuditd9mo507b2v0_1714114297_2.2.0.3.804910,0,0
2856469-42618047_cois54buk65poe14ijag_1713750673_2.2.0.2.801109,0,0
2856469-40289958_coi8g93uk65poe0hbo6g_1713670180_2.2.0.2.801109,0,0
2856469-21919928_coh18ibuk65poe79op50_1713509449_2.2.0.1.800287,0,0
2856469-23196893_coh18ibuk65poe79op50_1713509449_2.2.0.1.800287,0,0
2856469-15016452_cok4dgbuk65poe25dpr0_1713915585_2.2.0.2.801109,0,0
2856469-42338816_coh0orbuk65poe799vjg_1713507437_2.2.0.1.800287,0,0
2856469-40601722_cogt0rf1ha8chrv0ult0_1713492077_2.2.0.1.800287,0,0
2856469-22844351_col363titd9mo57qpo90_1714041615_2.2.0.3.804910,0,0
2856469-9815616_col363titd9mo57qpo90_1714041615_2.2.0.3.804910,0,0
2856469-15938888_coi7slbuk65poe0goufg_1713667669_2.2.0.2.801109,0,0
2856469-12635613_colp06titd9mo50a60kg_1714130971_2.2.0.3.804910,0,0
2856469-42743765_colp06titd9mo50a60kg_1714130971_2.2.0.3.804910,0,0
2856469-33363862_coh1i6ruk65poe7a1h00_1713510683_2.2.0.1.800287,0,0
2856469-25372892_col2su5itd9mo57qj90g_1714040440_2.2.0.3.804910,0,0
2856469-8970861_col2su5itd9mo57qj90g_1714040440_2.2.0.3.804910,1,0
2856469-42659780_cojst4buk65poe1vetjg_1713884817_2.2.0.2.801109,0,0
2856469-42667141_cojst4buk65poe1vetjg_1713884817_2.2.0.2.801109,0,0
2856469-42692428_cojst4buk65poe1vetjg_1713884817_2.2.0.2.801109,0,0
2856469-21033310_coim4qruk65poe0vlujg_1713726059_2.2.0.2.801109,0,0
2856469-10814645_coja40juk65poe1gjq00_1713807874_2.2.0.2.801109,0,0
2856469-42738804_colst8ditd9mo50dlta0_1714146977_2.2.0.3.804910,0,0
2856469-12986717_cohvdsjuk65poe090amg_1713633010_2.2.0.2.801109,0,0
2856469-16608635_cojs2ubuk65poe1ukcvg_1713881465_2.2.0.2.801109,0,0
2856469-17171293_cohsrjjuk65poe05oob0_1713622478_2.2.0.2.801109,0,0
2856469-42702090_cok1kbruk65poe23hfk0_1713904175_2.2.0.2.801109,0,0
2856469-20446763_cojk42ruk65poe1o6ncg_1713848843_2.2.0.2.801109,0,0
2856469-42685317_coi0703uk65poe09sb50_1713636224_2.2.0.2.801109,0,0
2856469-42173881_cogp3mn1ha8chrut9r30_1713476058_2.2.0.1.800287,0,0
2856469-42519576_cogp3mn1ha8chrut9r30_1713476058_2.2.0.1.800287,0,0
2856469-42764516_coku29juk65poe2p29h0_1714020646_2.2.0.2.801109,0,0
2856469-13660693_cohiv5ruk65poe7rlqvg_1713581975_2.2.0.2.801109,0,0
2856469-33732079_cohiv5ruk65poe7rlqvg_1713581975_2.2.0.2.801109,0,0
2856469-39388148_cohiv5ruk65poe7rlqvg_1713581975_2.2.0.2.801109,0,0
2856469-40565751_cohiv5ruk65poe7rlqvg_1713581975_2.2.0.2.801109,0,0
2856469-7547064_cohg0fruk65poe7otio0_1713569855_2.2.0.2.801109,0,0
2856469-7643733_cohg0fruk65poe7otio0_1713569855_2.2.0.2.801109,0,0
2856469-29396833_col8f2titd9mo57v5a9g_1714063243_2.2.0.3.804910,0,0
2856469-38819992_col8f2titd9mo57v5a9g_1714063243_2.2.0.3.804910,0,0
2856469-38723121_cojj4sbuk65poe1neq30_1713844849_2.2.0.2.801109,0,0
2856469-11949034_cogfld71ha8chruiblp0_1713437364_2.2.0.1.798577,0,0
2856469-12440082_cogfld71ha8chruiblp0_1713437364_2.2.0.1.798577,0,0
2856469-42670032_cohbl3juk65poe7l2mv0_1713552014_2.2.0.2.801109,0,0
2856469-14360391_coijvrjuk65poe0tbb20_1713717230_2.2.0.2.801109,0,0
2856469-14747263_coijvrjuk65poe0tbb20_1713717230_2.2.0.2.801109,1,0
2856469-42521996_coijvrjuk65poe0tbb20_1713717230_2.2.0.2.801109,0,0
2856469-42327055_cohlcnbuk65poe7u1gpg_1713591901_2.2.0.2.801109,0,0
2856469-42616960_cohlcnbuk65poe7u1gpg_1713591901_2.2.0.2.801109,0,0
2856469-23758943_cogpvuv1ha8chruu2lo0_1713479675_2.2.0.1.800287,0,0
2856469-40711707_cogkf371ha8chruocfig_1713457036_2.2.0.1.800287,0,0
2856469-12310719_coiqi1buk65poe13a6ag_1713744133_2.2.0.2.801109,0,0
2856469-13368115_cogo7un1ha8chrush5sg_1713472506_2.2.0.1.800287,0,0
2856469-30643490_cogo7un1ha8chrush5sg_1713472506_2.2.0.1.800287,0,0
2856469-39936052_cogo7un1ha8chrush5sg_1713472506_2.2.0.1.800287,0,0
2856469-7909187_cogo7un1ha8chrush5sg_1713472506_2.2.0.1.800287,0,0
2856469-22793558_coie0qbuk65poe0mmiv0_1713692777_2.2.0.2.801109,0,0
2856469-22983900_coie0qbuk65poe0mmiv0_1713692777_2.2.0.2.801109,0,0
2856469-37905119_coie0qbuk65poe0mmiv0_1713692777_2.2.0.2.801109,0,0
2856469-42575009_coie0qbuk65poe0mmiv0_1713692777_2.2.0.2.801109,0,0
2856469-41853805_cojvdbjuk65poe21qop0_1713895086_2.2.0.2.801109,0,0
2856469-17065859_coi6kobuk65poe0fj530_1713662561_2.2.0.2.801109,0,0
2856469-42688454_coib50juk65poe0jujfg_1713681026_2.2.0.2.801109,0,0
2856469-38433428_com0tltitd9mo50gnj20_1714163415_2.2.0.3.804910,0,0
2856469-13249927_coig5qjuk65poe0or1g0_1713701610_2.2.0.2.801109,0,0
2856469-36009532_coges9v1ha8chruhhht0_1713434151_2.2.0.1.798577,0,0
2856469-37074480_coj1agjuk65poe18jt3g_1713771842_2.2.0.2.801109,0,0
2856469-8506662_coj1agjuk65poe18jt3g_1713771842_2.2.0.2.801109,0,0
2856469-1137218_coi93sjuk65poe0hulf0_1713672690_2.2.0.2.801109,0,0
2856469-19424409_coi93sjuk65poe0hulf0_1713672690_2.2.0.2.801109,0,0
2856469-38626778_coi93sjuk65poe0hulf0_1713672690_2.2.0.2.801109,0,0
2856469-39475365_coj8u7ruk65poe1fghsg_1713803039_2.2.0.2.801109,0,0
2856469-18522771_cogh94n1ha8chruk671g_1713443986_2.2.0.1.800287,0,0
2856469-33545817_cogh94n1ha8chruk671g_1713443986_2.2.0.1.800287,0,0
2856469-7664080_cogh94n1ha8chruk671g_1713443986_2.2.0.1.800287,0,0
2856469-8061766_cogh94n1ha8chruk671g_1713443986_2.2.0.1.800287,1,0
2856469-42612271_cohs4njuk65poe04rf90_1713619550_2.2.0.2.801109,0,0
2856469-6902125_cok52c3uk65poe25sj70_1713918256_2.2.0.2.801109,0,0
2856469-42750230_col2a8ditd9mo57q684g_1714038049_2.2.0.3.804910,0,0
2856469-14275114_coj6qm3uk65poe1db8e0_1713794392_2.2.0.2.801109,0,0
2856469-30376309_coj6qm3uk65poe1db8e0_1713794392_2.2.0.2.801109,0,0
2856469-6667810_coj984ruk65poe1fps3g_1713804307_2.2.0.2.801109,0,0
2856469-42558191_coh548juk65poe7dcvn0_1713525282_2.2.0.1.800287,0,0
2856469-42627302_coh548juk65poe7dcvn0_1713525282_2.2.0.1.800287,0,0
2856469-23640112_coh0tnjuk65poe79egkg_1713508062_2.2.0.1.800287,0,0
2856469-19682395_coh7v4juk65poe7gnk10_1713536914_2.2.0.2.801109,0,0
2856469-19860820_coh7v4juk65poe7gnk10_1713536914_2.2.0.2.801109,0,0
2856469-20834407_coh7v4juk65poe7gnk10_1713536914_2.2.0.2.801109,0,0
2856469-11190978_cogr3fn1ha8chruv3cjg_1713484222_2.2.0.1.800287,0,0
2856469-17995940_cogr3fn1ha8chruv3cjg_1713484222_2.2.0.1.800287,0,0
2856469-40020201_cogr3fn1ha8chruv3cjg_1713484222_2.2.0.1.800287,0,0
2856469-40343888_cohqaobuk65poe02phh0_1713612129_2.2.0.2.801109,0,0
2856469-30404310_coludcditd9mo50ev4a0_1714153137_2.2.0.3.804910,0,0
2856469-38568686_coludcditd9mo50ev4a0_1714153137_2.2.0.3.804910,0,0
2856469-14998465_colugiditd9mo50f1kqg_1714153545_2.2.0.3.804910,0,0
2856469-42158501_colugiditd9mo50f1kqg_1714153545_2.2.0.3.804910,0,0
2856469-42747274_cokr9aruk65poe2mvn20_1714009259_2.2.0.2.801109,0,0
2856469-31818919_coh5t9buk65poe7e7acg_1713528485_2.2.0.2.801109,0,0
2856469-21125050_coih36buk65poe0ps9a0_1713705369_2.2.0.2.801109,0,0
2856469-22971504_cogisnn1ha8chruma9s0_1713450590_2.2.0.1.800287,0,0
2856469-40783000_cogisnn1ha8chruma9s0_1713450590_2.2.0.1.800287,0,0
2856469-42644207_cogkqsv1ha8chruor4q0_1713458547_2.2.0.1.800287,0,0
2856469-28431605_cojb7eruk65poe1hifug_1713812411_2.2.0.2.801109,0,0
2856469-36131221_cojb7eruk65poe1hifug_1713812411_2.2.0.2.801109,0,0
2856469-42041801_cojb7eruk65poe1hifug_1713812411_2.2.0.2.801109,0,0
2856469-32891600_cohkp23uk65poe7tece0_1713589384_2.2.0.2.801109,0,0
2856469-42383844_cohkp23uk65poe7tece0_1713589384_2.2.0.2.801109,0,0
2856469-13080081_cois28buk65poe14g8pg_1713750305_2.2.0.2.801109,0,0
2856469-13877567_cois28buk65poe14g8pg_1713750305_2.2.0.2.801109,0,0
2856469-37506557_cohijjbuk65poe7ra7pg_1713580493_2.2.0.2.801109,0,0
2856469-39715203_cojnu5juk65poe1qveng_1713864470_2.2.0.2.801109,0,0
2856469-41038924_coh9vujuk65poe7j8li0_1713545210_2.2.0.2.801109,0,0
2856469-8895036_coh9vujuk65poe7j8li0_1713545210_2.2.0.2.801109,0,0
2856469-24394318_cokj3lruk65poe2h382g_1713975767_2.2.0.2.801109,0,0
2856469-41397077_cokj3lruk65poe2h382g_1713975767_2.2.0.2.801109,0,0
2856469-37077951_colcertitd9mo501uv00_1714079599_2.2.0.3.804910,0,0
2856469-42678926_col35ptitd9mo57qphag_1714041575_2.2.0.3.804910,0,0
2856469-36297668_coj0edbuk65poe17usp0_1713768245_2.2.0.2.801109,0,0
2856469-40946461_coj0edbuk65poe17usp0_1713768245_2.2.0.2.801109,0,0
2856469-40820634_col9hblitd9mo5000av0_1714067630_2.2.0.3.804910,0,0
2856469-19493747_colqkctitd9mo50bhgd0_1714137651_2.2.0.3.804910,0,0
2856469-5161291_colqkctitd9mo50bhgd0_1714137651_2.2.0.3.804910,0,0
2856469-9057674_colqkctitd9mo50bhgd0_1714137651_2.2.0.3.804910,0,0
2856469-41606594_cols23litd9mo50cso8g_1714143502_2.2.0.3.804910,0,0
2856469-12844535_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-15340202_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-32728331_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-36973339_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-38397344_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-5758242_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-7225983_cojga9buk65poe1l8ceg_1713833253_2.2.0.2.801109,0,0
2856469-31600606_cojh3mruk65poe1lrn1g_1713836507_2.2.0.2.801109,0,0
2856469-17803102_coit9qjuk65poe15gqk0_1713755370_2.2.0.2.801109,0,0
2856469-17959784_coit9qjuk65poe15gqk0_1713755370_2.2.0.2.801109,0,0
2856469-42690533_collg65itd9mo507n5t0_1714116632_2.2.0.3.804910,1,0
2856469-17386400_com14i5itd9mo50grnug_1714164296_2.2.0.3.804910,0,0
2856469-27149179_com14i5itd9mo50grnug_1714164296_2.2.0.3.804910,0,0
2856469-33090432_com14i5itd9mo50grnug_1714164296_2.2.0.3.804910,1,0
2856469-27906473_cojkmpruk65poe1okko0_1713851239_2.2.0.2.801109,0,0
2856469-25407385_coj6j6buk65poe1d3fn0_1713793433_2.2.0.2.801109,0,0
2856469-42577687_colkk3titd9mo5074e8g_1714113039_2.2.0.3.804910,0,0
2856469-41834812_cohofjruk65poe00vbcg_1713604559_2.2.0.2.801109,0,0
2856469-11452399_coj6js3uk65poe1d46og_1713793520_2.2.0.2.801109,0,0
2856469-41462501_cokks7juk65poe2ikvjg_1713983006_2.2.0.2.801109,0,0
2856469-37456164_cokj5ojuk65poe2h55rg_1713976034_2.2.0.2.801109,0,0
2856469-21669108_cogke3n1ha8chruob8cg_1713456910_2.2.0.1.800287,0,0
2856469-23619335_cogke3n1ha8chruob8cg_1713456910_2.2.0.1.800287,0,0
2856469-29707169_cogke3n1ha8chruob8cg_1713456910_2.2.0.1.800287,0,0
2856469-42702512_cok1l2buk65poe23hugg_1713904265_2.2.0.2.801109,0,0
2856469-41289806_cokg623uk65poe2e93fg_1713963784_2.2.0.2.801109,0,0
2856469-41456404_coktkijuk65poe2oo600_1714018890_2.2.0.2.801109,0,0
2856469-41869493_cohu71buk65poe07hc9g_1713628037_2.2.0.2.801109,0,0
2856469-42471508_coh53l3uk65poe7dcbdg_1713525204_2.2.0.1.800287,0,0
2856469-42641110_cojk4rbuk65poe1o79ng_1713848941_2.2.0.2.801109,0,0
2856469-42697980_cojk4rbuk65poe1o79ng_1713848941_2.2.0.2.801109,0,0
2856469-17987322_cog8gln1ha8chrub45m0_1713408086_2.2.0.1.798577,1,0
2856469-36530103_cog8gln1ha8chrub45m0_1713408086_2.2.0.1.798577,0,0
2856469-7574707_cog8gln1ha8chrub45m0_1713408086_2.2.0.1.798577,0,0
2856469-14167765_cogm1771ha8chruq8sqg_1713463452_2.2.0.1.800287,1,0
2856469-28489625_cogm1771ha8chruq8sqg_1713463452_2.2.0.1.800287,0,0
2856469-38654141_cogm1771ha8chruq8sqg_1713463452_2.2.0.1.800287,0,0
2856469-41988227_cojsevjuk65poe1v0gg0_1713883006_2.2.0.2.801109,0,0
2856469-42181112_cohpukbuk65poe02daag_1713610577_2.2.0.2.801109,0,0
2856469-31973130_cojsb9juk65poe1uspdg_1713882534_2.2.0.2.801109,1,0
2856469-39548864_cojsb9juk65poe1uspdg_1713882534_2.2.0.2.801109,0,0
2856469-13249927_coio57ruk65poe11e2rg_1713734303_2.2.0.2.801109,0,0
2856469-18850933_coio57ruk65poe11e2rg_1713734303_2.2.0.2.801109,0,0
2856469-37932207_coio57ruk65poe11e2rg_1713734303_2.2.0.2.801109,0,0
2856469-41040006_coio57ruk65poe11e2rg_1713734303_2.2.0.2.801109,0,0
2856469-22516162_coh5h9buk65poe7dqnig_1713526949_2.2.0.2.801109,0,0
2856469-42642145_coh5h9buk65poe7dqnig_1713526949_2.2.0.2.801109,0,0
2856469-19594335_cogu5dv1ha8chrv241u0_1713496759_2.2.0.1.800287,0,0
2856469-27199359_cogu5dv1ha8chrv241u0_1713496759_2.2.0.1.800287,0,0
2856469-31858694_cogu5dv1ha8chrv241u0_1713496759_2.2.0.1.800287,0,0
2856469-34356197_cogu5dv1ha8chrv241u0_1713496759_2.2.0.1.800287,0,0
2856469-7179282_cogu5dv1ha8chrv241u0_1713496759_2.2.0.1.800287,0,0
2856469-30925703_coicdubuk65poe0l6de0_1713686265_2.2.0.2.801109,0,0
2856469-13041889_col767litd9mo57u2cg0_1714058014_2.2.0.3.804910,0,0
2856469-15596505_cokvpnbuk65poe2qaf3g_1714027741_2.2.0.2.801109,0,0
2856469-38439809_cohjrujuk65poe7si460_1713585658_2.2.0.2.801109,0,0
2856469-42699948_cojph63uk65poe1s7ia0_1713871000_2.2.0.2.801109,0,0
2856469-10145177_cogi02f1ha8chrul3hqg_1713446921_2.2.0.1.800287,0,0
2856469-32216453_cokb2cruk65poe2aadr0_1713942835_2.2.0.2.801109,0,0
2856469-42437259_cojj49buk65poe1necj0_1713844773_2.2.0.2.801109,0,0
2856469-14857147_cojre9ruk65poe1tvo1g_1713878823_2.2.0.2.801109,0,0
2856469-41660449_cohr1vruk65poe03i8cg_1713615103_2.2.0.2.801109,0,0
2856469-42280154_cohr1vruk65poe03i8cg_1713615103_2.2.0.2.801109,0,0
2856469-19076993_cohmgt3uk65poe7v4dhg_1713596532_2.2.0.2.801109,0,0
2856469-38955955_cohmgt3uk65poe7v4dhg_1713596532_2.2.0.2.801109,0,0
2856469-8940722_cohmgt3uk65poe7v4dhg_1713596532_2.2.0.2.801109,0,0
2856469-35993296_colaqllitd9mo500tplg_1714072918_2.2.0.3.804910,0,0
2856469-32050782_coghkff1ha8chrukkdu0_1713445437_2.2.0.1.800287,0,0
2856469-41272304_cogm3nv1ha8chruqbhf0_1713463775_2.2.0.1.800287,0,0
2856469-42674747_coiftmjuk65poe0oinqg_1713700570_2.2.0.2.801109,0,0
2856469-13760986_coljn3titd9mo506gvn0_1714109327_2.2.0.3.804910,0,0
2856469-22523952_coljn3titd9mo506gvn0_1714109327_2.2.0.3.804910,1,0
2856469-29416240_cogqc7v1ha8chruudl5g_1713481247_2.2.0.1.800287,0,0
2856469-37500732_cogqc7v1ha8chruudl5g_1713481247_2.2.0.1.800287,0,0
2856469-40565751_cohjqpjuk65poe7sh2c0_1713585510_2.2.0.2.801109,0,0
2856469-10042275_col6h45itd9mo57tg3m0_1714055312_2.2.0.3.804910,0,0
2856469-10476359_col6h45itd9mo57tg3m0_1714055312_2.2.0.3.804910,0,0
2856469-35712643_col6h45itd9mo57tg3m0_1714055312_2.2.0.3.804910,0,0
2856469-42628227_cohjdmjuk65poe7s494g_1713583834_2.2.0.2.801109,0,0
2856469-42692279_colt7vtitd9mo50dvdc0_1714148351_2.2.0.3.804910,0,0
2856469-42739690_colt7vtitd9mo50dvdc0_1714148351_2.2.0.3.804910,0,0
2856469-7630878_coksiijuk65poe2nul1g_1714014538_2.2.0.2.801109,0,0
2856469-40081928_cogjdtv1ha8chrun1fc0_1713452791_2.2.0.1.800287,0,0
2856469-42667536_coi6rs3uk65poe0fpjp0_1713663472_2.2.0.2.801109,0,0
2856469-8883927_cok8csbuk65poe28clu0_1713931889_2.2.0.2.801109,0,0
2856469-20030225_coj7fa3uk65poe1e1680_1713797032_2.2.0.2.801109,0,0
2856469-23758943_coj7fa3uk65poe1e1680_1713797032_2.2.0.2.801109,0,0
2856469-12703834_cohqopbuk65poe038a6g_1713613925_2.2.0.2.801109,0,0
2856469-12800003_cohqopbuk65poe038a6g_1713613925_2.2.0.2.801109,0,0
2856469-35786280_cojlscbuk65poe1pg6f0_1713856049_2.2.0.2.801109,0,0
2856469-8397307_cogg69n1ha8chruitnvg_1713439526_2.2.0.1.800287,0,0
2856469-42714219_coju5qbuk65poe20mlig_1713890025_2.2.0.2.801109,0,0
2856469-39596436_coh0h2ruk65poe792mb0_1713506443_2.2.0.1.800287,0,0
2856469-42289062_coh0h2ruk65poe792mb0_1713506443_2.2.0.1.800287,0,0
2856469-7075105_coh0h2ruk65poe792mb0_1713506443_2.2.0.1.800287,0,0
2856469-11539670_cole8ktitd9mo5030i50_1714086995_2.2.0.3.804910,0,0
2856469-40923361_cole8ktitd9mo5030i50_1714086995_2.2.0.3.804910,0,0
2856469-7203825_cole8ktitd9mo5030i50_1714086995_2.2.0.3.804910,0,0
2856469-42437731_cokcmr3uk65poe2bfne0_1713949548_2.2.0.2.801109,0,0
2856469-13450423_coggolv1ha8chruji7n0_1713441879_2.2.0.1.800287,0,0
2856469-5721157_col8vjtitd9mo57vinkg_1714065359_2.2.0.3.804910,0,0
2856469-37806598_coikol3uk65poe0u7elg_1713720404_2.2.0.2.801109,0,0
2856469-22767163_coj8013uk65poe1eil60_1713799172_2.2.0.2.801109,0,0
2856469-39725701_coj8013uk65poe1eil60_1713799172_2.2.0.2.801109,0,0
2856469-12240722_coi0u5juk65poe0aklpg_1713639190_2.2.0.2.801109,0,0
2856469-40536820_coi0u5juk65poe0aklpg_1713639190_2.2.0.2.801109,0,0
2856469-34778713_coh11rjuk65poe79idn0_1713508590_2.2.0.1.800287,0,0
2856469-10198455_cols3lditd9mo50cu820_1714143701_2.2.0.3.804910,0,0
2856469-21693288_colt3klitd9mo50drjj0_1714147794_2.2.0.3.804910,0,0
2856469-5161291_colt3klitd9mo50drjj0_1714147794_2.2.0.3.804910,0,0
2856469-30117177_cogotjn1ha8chrut4g1g_1713475278_2.2.0.1.800287,0,0
2856469-30168608_cogotjn1ha8chrut4g1g_1713475278_2.2.0.1.800287,0,0
2856469-12161019_coi2mlbuk65poe0cab10_1713646421_2.2.0.2.801109,0,0
2856469-40817571_coi2mlbuk65poe0cab10_1713646421_2.2.0.2.801109,0,0
2856469-42271501_colgha5itd9mo504d7c0_1714096296_2.2.0.3.804910,0,0
2856469-18093054_col7iititd9mo57ud5d0_1714059595_2.2.0.3.804910,0,0
2856469-26809602_colh9utitd9mo504tk50_1714099451_2.2.0.3.804910,0,0
2856469-30907044_colh9utitd9mo504tk50_1714099451_2.2.0.3.804910,0,0
2856469-34722543_cohvrr3uk65poe09g9dg_1713634796_2.2.0.2.801109,0,0
2856469-36351000_cohvrr3uk65poe09g9dg_1713634796_2.2.0.2.801109,0,0
2856469-21290439_coi42tjuk65poe0df10g_1713652086_2.2.0.2.801109,1,0
2856469-36692105_coi42tjuk65poe0df10g_1713652086_2.2.0.2.801109,0,0
2856469-40254964_coi42tjuk65poe0df10g_1713652086_2.2.0.2.801109,0,0
2856469-14857147_cojkm7buk65poe1ok720_1713851165_2.2.0.2.801109,0,0
2856469-26206190_cojkm7buk65poe1ok720_1713851165_2.2.0.2.801109,0,0
2856469-37332463_cojkm7buk65poe1ok720_1713851165_2.2.0.2.801109,0,0
2856469-39451583_cojkm7buk65poe1ok720_1713851165_2.2.0.2.801109,0,0
2856469-20846282_coh81obuk65poe7gr10g_1713537249_2.2.0.2.801109,0,0
2856469-21550217_coh81obuk65poe7gr10g_1713537249_2.2.0.2.801109,0,0
2856469-21767321_coh81obuk65poe7gr10g_1713537249_2.2.0.2.801109,1,0
2856469-8490090_coh81obuk65poe7gr10g_1713537249_2.2.0.2.801109,0,0
2856469-21769802_coi1e9juk65poe0b4ong_1713641254_2.2.0.2.801109,0,0
2856469-41009347_coi1e9juk65poe0b4ong_1713641254_2.2.0.2.801109,0,0
2856469-42353740_coi1e9juk65poe0b4ong_1713641254_2.2.0.2.801109,0,0
2856469-8478517_cokjlu3uk65poe2hjl8g_1713978104_2.2.0.2.801109,0,0
2856469-35558135_colpiltitd9mo50akh5g_1714133335_2.2.0.3.804910,0,0
2856469-42801969_colpiltitd9mo50akh5g_1714133335_2.2.0.3.804910,0,0
2856469-31608866_cohdooruk65poe7n1rj0_1713560675_2.2.0.2.801109,0,0
2856469-20534511_coki67ruk65poe2g7afg_1713971999_2.2.0.2.801109,0,0
2856469-22581746_coki67ruk65poe2g7afg_1713971999_2.2.0.2.801109,0,0
2856469-41933946_coki67ruk65poe2g7afg_1713971999_2.2.0.2.801109,0,0
2856469-38947005_cokevabuk65poe2d72ug_1713958825_2.2.0.2.801109,0,0
2856469-42568674_cokevabuk65poe2d72ug_1713958825_2.2.0.2.801109,0,0
2856469-41545813_cogkgfv1ha8chruoe9o0_1713457215_2.2.0.1.800287,0,0
2856469-10478439_coie1jbuk65poe0mna4g_1713692877_2.2.0.2.801109,0,0
2856469-24223900_coie1jbuk65poe0mna4g_1713692877_2.2.0.2.801109,0,0
2856469-40670589_coie1jbuk65poe0mna4g_1713692877_2.2.0.2.801109,0,0
2856469-42766386_colj6iditd9mo5065sa0_1714107209_2.2.0.3.804910,0,0
2856469-42774536_colu3t5itd9mo50enc70_1714151924_2.2.0.3.804910,0,0
2856469-19303691_coh6jd3uk65poe7f0mvg_1713531316_2.2.0.2.801109,0,0
